162	 68561.108024	 11113.738723	 10279.944461	 47864.012453	 11936.978629	 26438.666195	 50323.177811	 10849.879780	 15683.775635	 14153.393759	 34006.140710	 12728.555462	 10860.434138
163	 68769.700084	 11147.551445	 10311.220426	 48009.635142	 11973.295996	 26519.103866	 50476.282327	 10882.889730	 15731.492353	 14196.454405	 34109.601858	 12767.281143	 10893.476199
164	 68972.787392	 11180.471847	 10341.671016	 48151.414843	 12008.654947	 26597.418783	 50625.346410	 10915.028547	 15777.949825	 14238.378678	 34210.332662	 12804.984852	 10925.646279
165	 69170.721776	 11212.556962	 10371.348986	 48289.597176	 12043.116737	 26673.746621	 50770.628298	 10946.351907	 15823.228535	 14279.239209	 34308.507629	 12841.731906	 10957.000109
166	 69363.834370	 11243.860466	 10400.303984	 48424.413311	 12076.739019	 26748.215070	 50912.371040	 10976.912213	 15867.404230	 14319.104355	 34404.291001	 12877.583783	 10987.590143
167	 69552.437078	 11274.432919	 10428.582777	 48556.080996	 12109.576098	 26820.944409	 51050.803569	 11006.758824	 15910.548260	 14358.038504	 34497.837479	 12912.598386	 11017.465788
168	 69736.823942	 11304.321984	 10456.229452	 48684.805507	 12141.679168	 26892.048026	 51186.141711	 11035.938272	 15952.727891	 14396.102356	 34589.292909	 12946.830307	 11046.673620
169	 69917.272421	 11333.572638	 10483.285613	 48810.780547	 12173.096537	 26961.632915	 51318.589117	 11064.494466	 15994.006592	 14433.353189	 34678.794911	 12980.331056	 11075.257593
170	 70094.044586	 11362.227363	 10509.790553	 48934.189070	 12203.873834	 27029.800137	 51448.338144	 11092.468879	 16034.444313	 14469.845103	 34766.473469	 13013.149288	 11103.259218
171	 70267.388225	 11390.326324	 10535.781425	 49055.204064	 12234.054199	 27096.645244	 51575.570667	 11119.900723	 16074.097738	 14505.629250	 34852.451487	 13045.331004	 11130.717747
172	 70437.537880	 11417.907541	 10561.293396	 49173.989268	 12263.678470	 27162.258681	 51700.458838	 11146.827115	 16113.020519	 14540.754048	 34936.845297	 13076.919748	 11157.670333
173	 70604.715808	 11445.007042	 10586.359791	 49290.699845	 12292.785341	 27226.726155	 51823.165790	 11173.283229	 16151.263499	 14575.265379	 35019.765138	 13107.956784	 11184.152181
174	 70769.132882	 11471.659009	 10611.012228	 49405.483008	 12321.411528	 27290.128982	 51943.846302	 11199.302433	 16188.874917	 14609.206773	 35101.315601	 13138.481259	 11210.196696
175	 70930.989416	 11497.895913	 10635.280741	 49518.478603	 12349.591907	 27352.544410	 52062.647404	 11224.916429	 16225.900596	 14642.619583	 35181.596044	 13168.530363	 11235.835608
176	 71090.475950	 11523.748641	 10659.193901	 49629.819648	 12377.359651	 27414.045913	 52179.708948	 11250.155369	 16262.384123	 14675.543142	 35260.700971	 13198.139470	 11261.099100
177	 71247.773963	 11549.246610	 10682.778917	 49739.632839	 12404.746359	 27474.703476	 52295.164140	 11275.047973	 16298.367012	 14708.014915	 35338.720398	 13227.342272	 11286.015919
178	 71403.056553	 11574.417880	 10706.061743	 49848.039019	 12431.782167	 27534.583846	 52409.140031	 11299.621634	 16333.888861	 14740.070634	 35415.740180	 13256.170906	 11310.613484
179	 71556.489054	 11599.289251	 10729.067171	 49955.153612	 12458.495862	 27593.750782	 52521.757976	 11323.902517	 16368.987490	 14771.744431	 35491.842323	 13284.656065	 11334.917986
180	 71708.229626	 11623.886360	 10751.818913	 50061.087031	 12484.914979	 27652.265273	 52633.134060	 11347.915649	 16403.699080	 14803.068955	 35567.105273	 13312.827114	 11358.954478
181	 71858.429787	 11648.233769	 10774.339688	 50165.945056	 12511.065900	 27710.185748	 52743.379499	 11371.685010	 16438.058292	 14834.075484	 35641.604183	 13340.712181	 11382.746960
182	 72007.234927	 11672.355045	 10796.651297	 50269.829186	 12536.973938	 27767.568272	 52852.601005	 11395.233606	 16472.098384	 14864.794033	 35715.411166	 13368.338258	 11406.318464
183	 72154.784769	 11696.272839	 10818.774687	 50372.836965	 12562.663419	 27824.466725	 52960.901136	 11418.583551	 16505.851319	 14895.253444	 35788.595524	 13395.731286	 11429.691122
184	 72301.213813	 11720.008951	 10840.730027	 50475.062291	 12588.157762	 27880.932975	 53068.378611	 11441.756127	 16539.347864	 14925.481485	 35861.223969	 13422.916235	 11452.886240
185	 72446.651741	 11743.584403	 10862.536761	 50576.595697	 12613.479544	 27937.017028	 53175.128618	 11464.771858	 16572.617686	 14955.504924	 35933.360824	 13449.917180	 11475.924360
186	 72591.223798	 11767.019498	 10884.213667	 50677.524619	 12638.650572	 27992.767182	 53281.243083	 11487.650564	 16605.689434	 14985.349617	 36005.068208	 13476.757374	 11498.825322
187	 72735.051146	 11790.333875	 10905.778913	 50777.933643	 12663.691940	 28048.230160	 53386.810939	 11510.411419	 16638.590826	 15015.040577	 36076.406218	 13503.459311	 11521.608318
188	 72878.251194	 11813.546568	 10927.250103	 50877.904736	 12688.624091	 28103.451238	 53491.918364	 11533.073003	 16671.348719	 15044.602040	 36147.433089	 13530.044788	 11544.291946
189	 73020.937910	 11836.676049	 10948.644324	 50977.517460	 12713.466868	 28158.474363	 53596.649007	 11555.653352	 16703.989183	 15074.057533	 36218.205348	 13556.534963	 11566.894260
190	 73163.222104	 11859.740282	 10969.978192	 51076.849175	 12738.239562	 28213.342268	 53701.084204	 11578.170001	 16736.537569	 15103.429932	 36288.777958	 13582.950409	 11589.432812
191	 73305.211701	 11882.756761	 10991.267888	 51175.975226	 12762.960965	 28268.096569	 53805.303170	 11600.640029	 16769.018564	 15132.741517	 36359.204449	 13609.311163	 11611.924699
192	 73447.011989	 11905.742553	 11012.529200	 51274.969115	 12787.649408	 28322.777869	 53909.383184	 11623.080099	 16801.456253	 15162.014021	 36429.537042	 13635.636770	 11634.386598
193	 73588.725854	 11928.714335	 11033.777553	 51373.902670	 12812.322804	 28377.425841	 54013.399764	 11645.506493	 16833.874172	 15191.268684	 36499.826770	 13661.946333	 11656.834807
194	 73730.453995	 11951.688432	 11055.028047	 51472.846192	 12836.998686	 28432.079319	 54117.426823	 11667.935146	 16866.295357	 15220.526294	 36570.123579	 13688.258547	 11679.285278
195	 73872.295131	 11974.680845	 11076.295483	 51571.868599	 12861.694241	 28486.776371	 54221.536820	 11690.381680	 16898.742390	 15249.807231	 36640.476433	 13714.591738	 11701.753647
196	 74014.346188	 11997.707287	 11097.594395	 51671.037556	 12886.426345	 28541.554372	 54325.800896	 11712.861435	 16931.237444	 15279.131502	 36710.933408	 13740.963902	 11724.255269
197	 74156.702475	 12020.783206	 11118.939072	 51770.419601	 12911.211591	 28596.450077	 54430.289009	 11735.389493	 16963.802321	 15308.518784	 36781.541775	 13767.392732	 11746.805242
198	 74299.457847	 12043.923816	 11140.343588	 51870.080255	 12936.066321	 28651.499678	 54535.070045	 11757.980706	 16996.458492	 15337.988450	 36852.348088	 13793.895654	 11769.418431
199	 74442.704855	 12067.144121	 11161.821818	 51970.084132	 12961.006648	 28706.738865	 54640.211938	 11780.649722	 17029.227127	 15367.559608	 36923.398251	 13820.489849	 11792.109498
200	 74586.534889	 12090.458934	 11183.387467	 52070.495031	 12986.048485	 28762.202879	 54745.781766	 11803.411002	 17062.129133	 15397.251122	 36994.737594	 13847.192284	 11814.892919
