163	 66953.117738	 10853.083895	 10038.844932	 46741.439184	 11657.016035	 25818.589891	 49142.928782	 10595.413337	 15315.937956	 13821.448720	 33208.581489	 12430.027708	 10605.720159
164	 67210.707206	 10894.839084	 10077.467490	 46921.268039	 11701.864201	 25917.922037	 49331.996914	 10636.177187	 15374.863133	 13874.624133	 33336.345231	 12477.849891	 10646.523664
165	 67459.697014	 10935.200271	 10114.800630	 47095.093282	 11745.215105	 26013.937965	 49514.752980	 10675.580131	 15431.821085	 13926.024276	 33459.843562	 12524.075523	 10685.964937
166	 67700.628181	 10974.255154	 10150.925469	 47263.292611	 11787.162942	 26106.846304	 49691.594083	 10713.707785	 15486.935573	 13975.760836	 33579.344828	 12568.805047	 10724.129680
167	 67934.008076	 11012.085977	 10185.918082	 47426.220231	 11827.796049	 26196.842708	 49862.892627	 10750.640440	 15540.322661	 14023.938552	 33695.100681	 12612.132657	 10761.098263
168	 68160.312659	 11048.769894	 10219.849835	 47584.208422	 11867.197293	 26284.110716	 50028.997961	 10786.453419	 15592.091227	 14070.655677	 33807.347196	 12654.146716	 10796.946079
169	 68379.988591	 11084.379309	 10252.787698	 47737.569006	 11905.444442	 26368.822571	 50190.237931	 10821.217406	 15642.343450	 14116.004418	 33916.305918	 12694.930148	 10831.743883
170	 68593.455237	 11118.982199	 10284.794550	 47886.594750	 11942.610510	 26451.139989	 50346.920346	 10854.998766	 15691.175259	 14160.071348	 34022.184848	 12734.560809	 10865.558104
171	 68801.106539	 11152.642424	 10315.929459	 48031.560676	 11978.764085	 26531.214883	 50499.334355	 10887.859840	 15738.676773	 14202.937788	 34125.179383	 12773.111836	 10898.451144
172	 69003.312787	 11185.420007	 10346.247945	 48172.725291	 12013.969637	 26609.190045	 50647.751750	 10919.859228	 15784.932698	 14244.680180	 34225.473184	 12810.651974	 10930.481660
173	 69200.422276	 11217.371407	 10375.802231	 48310.331746	 12048.287807	 26685.199784	 50792.428172	 10951.052047	 15830.022707	 14285.370424	 34323.239005	 12847.245884	 10961.704822
174	 69392.762851	 11248.549767	 10404.641474	 48444.608917	 12081.775675	 26759.370527	 50933.604259	 10981.490180	 15874.021798	 14325.076198	 34418.639456	 12882.954433	 10992.172564
175	 69580.643364	 11279.005152	 10432.811982	 48575.772422	 12114.487014	 26831.821371	 51071.506705	 11011.222503	 15917.000622	 14363.861261	 34511.827728	 12917.834959	 11021.933809
176	 69764.355021	 11308.784766	 10460.357418	 48704.025557	 12146.472526	 26902.664613	 51206.349251	 11040.295099	 15959.025795	 14401.785727	 34602.948257	 12951.941526	 11051.034686
177	 69944.172652	 11337.933160	 10487.318990	 48829.560187	 12177.780060	 26972.006234	 51338.333621	 11068.751460	 16000.160185	 14438.906331	 34692.137359	 12985.325157	 11079.518729
178	 70120.355884	 11366.492418	 10513.735626	 48952.557563	 12208.454819	 27039.946350	 51467.650377	 11096.632674	 16040.463184	 14475.276669	 34779.523808	 13018.034051	 11107.427064
179	 70293.150239	 11394.502341	 10539.644140	 49073.189091	 12238.539550	 27106.579641	 51594.479732	 11123.977593	 16079.990957	 14510.947425	 34865.229383	 13050.113791	 11134.798584
180	 70462.788159	 11422.000606	 10565.079382	 49191.617041	 12268.074724	 27171.995742	 51718.992293	 11150.823003	 16118.796676	 14545.966583	 34949.369373	 13081.607531	 11161.670108
181	 70629.489954	 11449.022926	 10590.074386	 49307.995218	 12297.098697	 27236.279608	 51841.349768	 11177.203767	 16156.930738	 14580.379623	 35032.053053	 13112.556171	 11188.076534
182	 70793.464687	 11475.603189	 10614.660499	 49422.469574	 12325.647870	 27299.511860	 51961.705607	 11203.152971	 16194.440968	 14614.229702	 35113.384117	 13142.998524	 11214.050980
183	 70954.911002	 11501.773597	 10638.867505	 49535.178786	 12353.756826	 27361.769098	 52080.205612	 11228.702049	 16231.372807	 14647.557829	 35193.461092	 13172.971470	 11239.624912
184	 71114.017887	 11527.564784	 10662.723741	 49646.254790	 12381.458471	 27423.124201	 52196.988498	 11253.880909	 16267.769486	 14680.403015	 35272.377715	 13202.510094	 11264.828265
185	 71270.965387	 11553.005935	 10686.256202	 49755.823281	 12408.784152	 27483.646597	 52312.186417	 11278.718044	 16303.672193	 14712.802430	 35350.223288	 13231.647823	 11289.689561
186	 71425.925269	 11578.124894	 10709.490642	 49864.004171	 12435.763775	 27543.402525	 52425.925443	 11303.240637	 16339.120221	 14744.791531	 35427.083008	 13260.416545	 11314.236008
187	 71579.061640	 11602.948262	 10732.451668	 49970.912028	 12462.425911	 27602.455266	 52538.326031	 11327.474656	 16374.151108	 14776.404196	 35503.038271	 13288.846727	 11338.493601
188	 71730.531519	 11627.501492	 10755.162823	 50076.656472	 12488.797898	 27660.865372	 52649.503430	 11351.444951	 16408.800776	 14807.672840	 35578.166958	 13316.967521	 11362.487213
189	 71880.485376	 11651.808975	 10777.646668	 50181.342546	 12514.905936	 27718.690866	 52759.568084	 11375.175333	 16443.103644	 14838.628524	 35652.543701	 13344.806860	 11386.240680
190	 72029.067628	 11675.894122	 10799.924856	 50285.071073	 12540.775167	 27775.987440	 52868.625993	 11398.688658	 16477.092749	 14869.301061	 35726.240132	 13372.391558	 11409.776877
191	 72176.417103	 11699.779435	 10822.018205	 50387.938972	 12566.429763	 27832.808627	 52976.779055	 11422.006894	 16510.799849	 14899.719110	 35799.325109	 13399.747387	 11433.117796
192	 72322.667473	 11723.486584	 10843.946755	 50490.039562	 12591.892998	 27889.205976	 53084.125386	 11445.151195	 16544.255522	 14929.910265	 35871.864932	 13426.899165	 11456.284611
193	 72467.947660	 11747.036467	 10865.729837	 50591.462844	 12617.187316	 27945.229201	 53190.759612	 11468.141963	 16577.489259	 14959.901141	 35943.923547	 13453.870825	 11479.297744
194	 72612.382205	 11770.449271	 10887.386125	 50692.295767	 12642.334402	 28000.926328	 53296.773145	 11490.998908	 16610.529551	 14989.717447	 36015.562726	 13480.685490	 11502.176923
195	 72756.091627	 11793.744533	 10908.933689	 50792.622464	 12667.355239	 28056.343831	 53402.254445	 11513.741101	 16643.403966	 15019.384063	 36086.842245	 13507.365533	 11524.941239
196	 72899.192742	 11816.941188	 10930.390044	 50892.524490	 12692.270165	 28111.526758	 53507.289253	 11536.387029	 16676.139227	 15048.925103	 36157.820045	 13533.932643	 11547.609196
197	 73041.798974	 11840.057624	 10951.772198	 50992.081027	 12717.098929	 28166.518847	 53611.960823	 11558.954641	 16708.761281	 15078.363982	 36228.552386	 13560.407876	 11570.198761
198	 73184.020638	 11863.111720	 10973.096690	 51091.369088	 12741.860736	 28221.362638	 53716.350123	 11581.461394	 16741.295362	 15107.723472	 36299.093981	 13586.811713	 11592.727408
199	 73325.965203	 11886.120899	 10994.379635	 51190.463700	 12766.574299	 28276.099574	 53820.536035	 11603.924296	 16773.766055	 15137.025760	 36369.498135	 13613.164106	 11615.212161
200	 73467.737543	 11909.102161	 11015.636756	 51289.438078	 12791.257876	 28330.770096	 53924.595536	 11626.359944	 16806.197351	 15166.292495	 36439.816867	 13639.484525	 11637.669633
