173	 197.109488	 31.951399	 29.554286	 137.606455	 34.318170	 76.009740	 144.676423	 31.192819	 45.090009	 40.690244	 97.765821	 36.593911	 31.223162
174	 192.340575	 31.178360	 28.839243	 134.277172	 33.487868	 74.170742	 141.176087	 30.438133	 43.999091	 39.705775	 95.400452	 35.708549	 30.467742
175	 187.880512	 30.455385	 28.170508	 131.163504	 32.711339	 72.450844	 137.902445	 29.732323	 42.978824	 38.785063	 93.188271	 34.880526	 29.761245
176	 183.711657	 29.779614	 27.545436	 128.253135	 31.985512	 70.843242	 134.842547	 29.072596	 42.025173	 37.924466	 91.120530	 34.106567	 29.100877
177	 179.817631	 29.148394	 26.961572	 125.534630	 31.307534	 69.341620	 131.984370	 28.456362	 41.134390	 37.120604	 89.189102	 33.383630	 28.484043
178	 176.183232	 28.559258	 26.416636	 122.997376	 30.674759	 67.940116	 129.316756	 27.881213	 40.302999	 36.370338	 87.386449	 32.708894	 27.908335
179	 172.794355	 28.009922	 25.908513	 120.631527	 30.084732	 66.633291	 126.829354	 27.344920	 39.527773	 35.670756	 85.705575	 32.079740	 27.371520
180	 169.637920	 27.498265	 25.435242	 118.427951	 29.535174	 65.416101	 124.512562	 26.845410	 38.805719	 35.019158	 84.139990	 31.493739	 26.871524
181	 166.701794	 27.022320	 24.995004	 116.378177	 29.023973	 64.283866	 122.357475	 26.380764	 38.134062	 34.413040	 82.683679	 30.948640	 26.406426
182	 163.974733	 26.580264	 24.586113	 114.474356	 28.549172	 63.232252	 120.355839	 25.949203	 37.510230	 33.850080	 81.331064	 30.442354	 25.974446
183	 161.446315	 26.170408	 24.207006	 112.709212	 28.108957	 62.257238	 118.500005	 25.549078	 36.931839	 33.328126	 80.076975	 29.972946	 25.573931
184	 159.106885	 25.791187	 23.856236	 111.076004	 27.701645	 61.355103	 116.782886	 25.178860	 36.396680	 32.845187	 78.916623	 29.538624	 25.203353
185	 156.947500	 25.441151	 23.532461	 109.568490	 27.325681	 60.522396	 115.197919	 24.837135	 35.902707	 32.399415	 77.845573	 29.137729	 24.861296
186	 154.959882	 25.118959	 23.234440	 108.180891	 26.979622	 59.755927	 113.739027	 24.522592	 35.448027	 31.989101	 76.859720	 28.768722	 24.546447
187	 153.136371	 24.823368	 22.961026	 106.907857	 26.662136	 59.052741	 112.400587	 24.234019	 35.030888	 31.612665	 75.955263	 28.430182	 24.257593
188	 151.469879	 24.553230	 22.711155	 105.744443	 26.371988	 58.410106	 111.177399	 23.970295	 34.649668	 31.268643	 75.128687	 28.120793	 23.993612
189	 149.953857	 24.307483	 22.483845	 104.686075	 26.108038	 57.825494	 110.064654	 23.730383	 34.302868	 30.955684	 74.376744	 27.839340	 23.753467
190	 148.582252	 24.085146	 22.278189	 103.728527	 25.869231	 57.296573	 109.057909	 23.513324	 33.989105	 30.672537	 73.696431	 27.584698	 23.536197
191	 147.349475	 23.885314	 22.093348	 102.867899	 25.654596	 56.821188	 108.153063	 23.318236	 33.707100	 30.418049	 73.084977	 27.355829	 23.340919
192	 146.250371	 23.707149	 21.928550	 102.100590	 25.463234	 56.397349	 107.346331	 23.144301	 33.455673	 30.191156	 72.539824	 27.151778	 23.166815
193	 145.280186	 23.549882	 21.783082	 101.423283	 25.294318	 56.023225	 106.634225	 22.990768	 33.233737	 29.990876	 72.058615	 26.971660	 23.013133
194	 144.434545	 23.412804	 21.656288	 100.832922	 25.147086	 55.697127	 106.013533	 22.856945	 33.040292	 29.816306	 71.639179	 26.814665	 22.879179
195	 143.709421	 23.295262	 21.547564	 100.326697	 25.020837	 55.417503	 105.481299	 22.742193	 32.874415	 29.666615	 71.279519	 26.680043	 22.764316
196	 143.101115	 23.196656	 21.456356	 99.902025	 24.914926	 55.182927	 105.034809	 22.645928	 32.735261	 29.541040	 70.977801	 26.567110	 22.667957
197	 142.606233	 23.116435	 21.382154	 99.556537	 24.828764	 54.992089	 104.671570	 22.567612	 32.622054	 29.438879	 70.732340	 26.475233	 22.589565
198	 142.221664	 23.054097	 21.324492	 99.288061	 24.761808	 54.843791	 104.389300	 22.506753	 32.534081	 29.359491	 70.541595	 26.403837	 22.528647
199	 141.944565	 23.009179	 21.282944	 99.094612	 24.713563	 54.736936	 104.185912	 22.462902	 32.470693	 29.302288	 70.404155	 26.352393	 22.484753
200	 141.772339	 22.981261	 21.257121	 98.974378	 24.683577	 54.670522	 104.059500	 22.435647	 32.431296	 29.266734	 70.318731	 26.320419	 22.457472
